Episode: 0, Score: -44.0, Avg reward: -44.00
Episode: 295, Score: -44.0, Avg reward: -43.32
Episode: 296, Score: -46.0, Avg reward: -43.32
Episode: 297, Score: -44.0, Avg reward: -43.28
Episode: 298, Score: -42.0, Avg reward: -43.30
Episode: 299, Score: -42.0, Avg reward: -43.30
Episode: 300, Score: -46.0, Avg reward: -43.42
Episode: 301, Score: -46.0, Avg reward: -43.42
Episode: 302, Score: -44.0, Avg reward: -43.40
Episode: 303, Score: -44.0, Avg reward: -43.38
Episode: 304, Score: -38.0, Avg reward: -43.36
Episode: 305, Score: -46.0, Avg reward: -43.40
Episode: 306, Score: -46.0, Avg reward: -43.40
Episode: 307, Score: -48.0, Avg reward: -43.40
Episode: 308, Score: -42.0, Avg reward: -43.98
Episode: 309, Score: -46.0, Avg reward: -44.10
Episode: 310, Score: -46.0, Avg reward: -44.16
Episode: 311, Score: -48.0, Avg reward: -44.22
Episode: 312, Score: -46.0, Avg reward: -44.22
Episode: 313, Score: -34.0, Avg reward: -44.14
Episode: 314, Score: -48.0, Avg reward: -44.14
Episode: 315, Score: -34.0, Avg reward: -44.06
Episode: 316, Score: -48.0, Avg reward: -44.06
Episode: 317, Score: -44.0, Avg reward: -44.06
Episode: 318, Score: -48.0, Avg reward: -44.08
Episode: 319, Score: -46.0, Avg reward: -44.08
Episode: 320, Score: -38.0, Avg reward: -43.98
Episode: 321, Score: -46.0, Avg reward: -44.00
Episode: 322, Score: -24.0, Avg reward: -43.82
Episode: 323, Score: -40.0, Avg reward: -43.76
Episode: 324, Score: -44.0, Avg reward: -43.76
Episode: 325, Score: -46.0, Avg reward: -43.74
Episode: 326, Score: -46.0, Avg reward: -43.74
Episode: 327, Score: -46.0, Avg reward: -43.78
Episode: 328, Score: -16.0, Avg reward: -43.46
Episode: 329, Score: -46.0, Avg reward: -43.48
Episode: 330, Score: -32.0, Avg reward: -43.36
Episode: 331, Score: -12.0, Avg reward: -43.00
Episode: 332, Score: -48.0, Avg reward: -43.02
Episode: 333, Score: -42.0, Avg reward: -43.00
Episode: 334, Score: -46.0, Avg reward: -43.00
Episode: 335, Score: -46.0, Avg reward: -43.04
Episode: 336, Score: -24.0, Avg reward: -42.80
Episode: 337, Score: -46.0, Avg reward: -42.84
Episode: 338, Score: -44.0, Avg reward: -42.80
Episode: 339, Score: -48.0, Avg reward: -42.80
Episode: 340, Score: -22.0, Avg reward: -42.54
Episode: 341, Score: -48.0, Avg reward: -42.54
Episode: 342, Score: -46.0, Avg reward: -42.52
Episode: 343, Score: -42.0, Avg reward: -42.46
Episode: 344, Score: -32.0, Avg reward: -42.32
Episode: 345, Score: -44.0, Avg reward: -42.36
Episode: 346, Score: -40.0, Avg reward: -42.34
Episode: 347, Score: -42.0, Avg reward: -42.30
Episode: 348, Score: -42.0, Avg reward: -42.32
Episode: 349, Score: -34.0, Avg reward: -42.22
Episode: 350, Score: -40.0, Avg reward: -42.22
Episode: 351, Score: -42.0, Avg reward: -42.68
Episode: 352, Score: -46.0, Avg reward: -42.68
Episode: 353, Score: -44.0, Avg reward: -42.64
Episode: 354, Score: -36.0, Avg reward: -42.60
Episode: 355, Score: -32.0, Avg reward: -42.46
Episode: 356, Score: -46.0, Avg reward: -42.48
Episode: 357, Score: -8.0, Avg reward: -42.08
Episode: 358, Score: -44.0, Avg reward: -42.04
Episode: 359, Score: -36.0, Avg reward: -41.92
Episode: 360, Score: -38.0, Avg reward: -41.82
Episode: 361, Score: 36.0, Avg reward: -40.98
Episode: 362, Score: -44.0, Avg reward: -41.02
Episode: 363, Score: -46.0, Avg reward: -41.00
Episode: 364, Score: -44.0, Avg reward: -41.02
Episode: 365, Score: -42.0, Avg reward: -40.98
Episode: 366, Score: -48.0, Avg reward: -41.06
Episode: 367, Score: -32.0, Avg reward: -41.02
Episode: 368, Score: -48.0, Avg reward: -41.06
Episode: 369, Score: -42.0, Avg reward: -41.02
Episode: 370, Score: -46.0, Avg reward: -41.00
Episode: 371, Score: -46.0, Avg reward: -41.04
Episode: 372, Score: -40.0, Avg reward: -41.00
Episode: 373, Score: -48.0, Avg reward: -41.02
Episode: 374, Score: -34.0, Avg reward: -40.94
Episode: 375, Score: -38.0, Avg reward: -40.84
Episode: 376, Score: -40.0, Avg reward: -40.84
Episode: 377, Score: -18.0, Avg reward: -40.60
Episode: 378, Score: -42.0, Avg reward: -40.60
Episode: 379, Score: -30.0, Avg reward: -40.50
Episode: 380, Score: -30.0, Avg reward: -40.32
Episode: 381, Score: 2.0, Avg reward: -39.84
Episode: 382, Score: -24.0, Avg reward: -39.64
Episode: 383, Score: -48.0, Avg reward: -39.64
Episode: 384, Score: -44.0, Avg reward: -39.60
Episode: 385, Score: -18.0, Avg reward: -39.32
Episode: 386, Score: -32.0, Avg reward: -39.18
Episode: 387, Score: -48.0, Avg reward: -39.30
Episode: 388, Score: -10.0, Avg reward: -38.98
Episode: 389, Score: -44.0, Avg reward: -38.96
Episode: 390, Score: -16.0, Avg reward: -38.66
Episode: 391, Score: -40.0, Avg reward: -38.64
Episode: 392, Score: -4.0, Avg reward: -38.32
Episode: 393, Score: -22.0, Avg reward: -38.08
Episode: 394, Score: 4.0, Avg reward: -37.56
Episode: 395, Score: -44.0, Avg reward: -37.56
Episode: 396, Score: -28.0, Avg reward: -37.38
Episode: 397, Score: -18.0, Avg reward: -37.12
Episode: 398, Score: -44.0, Avg reward: -37.14
Episode: 399, Score: -46.0, Avg reward: -37.18
Episode: 400, Score: -2.0, Avg reward: -36.74
Episode: 401, Score: 22.0, Avg reward: -36.06
Episode: 402, Score: 8.0, Avg reward: -35.54
Episode: 403, Score: -18.0, Avg reward: -35.28
Episode: 404, Score: -36.0, Avg reward: -35.26
Episode: 405, Score: -48.0, Avg reward: -35.28
Episode: 406, Score: -38.0, Avg reward: -35.20
Episode: 407, Score: -48.0, Avg reward: -35.20
Episode: 408, Score: -46.0, Avg reward: -35.24
Episode: 409, Score: -6.0, Avg reward: -34.84
Episode: 410, Score: 44.0, Avg reward: -33.94
Episode: 411, Score: -44.0, Avg reward: -33.90
Episode: 412, Score: -40.0, Avg reward: -33.84
Episode: 413, Score: 42.0, Avg reward: -33.08
Episode: 414, Score: -34.0, Avg reward: -32.94
Episode: 415, Score: -48.0, Avg reward: -33.08
Episode: 416, Score: -48.0, Avg reward: -33.08
Episode: 417, Score: -10.0, Avg reward: -32.74
Episode: 418, Score: 0.0, Avg reward: -32.26
Episode: 419, Score: -34.0, Avg reward: -32.14
Episode: 420, Score: -42.0, Avg reward: -32.18
Episode: 421, Score: 34.0, Avg reward: -31.38
Episode: 422, Score: -42.0, Avg reward: -31.56
Episode: 423, Score: -36.0, Avg reward: -31.52
Episode: 424, Score: 12.0, Avg reward: -30.96
Episode: 425, Score: -44.0, Avg reward: -30.94
Episode: 426, Score: 22.0, Avg reward: -30.26
Episode: 427, Score: 4.0, Avg reward: -29.76
Episode: 428, Score: -30.0, Avg reward: -29.90
Episode: 429, Score: -30.0, Avg reward: -29.74
Episode: 430, Score: -38.0, Avg reward: -29.80
Episode: 431, Score: -44.0, Avg reward: -30.12
Episode: 432, Score: -32.0, Avg reward: -29.96
Episode: 433, Score: -4.0, Avg reward: -29.58
Episode: 434, Score: 4.0, Avg reward: -29.08
Episode: 435, Score: -44.0, Avg reward: -29.06
Episode: 436, Score: -44.0, Avg reward: -29.26
Episode: 437, Score: -44.0, Avg reward: -29.24
Episode: 438, Score: -48.0, Avg reward: -29.28
Episode: 439, Score: -8.0, Avg reward: -28.88
Episode: 440, Score: 22.0, Avg reward: -28.44
Episode: 441, Score: -42.0, Avg reward: -28.38
Episode: 442, Score: -48.0, Avg reward: -28.40
Episode: 443, Score: 42.0, Avg reward: -27.56
Episode: 444, Score: 30.0, Avg reward: -26.94
Episode: 445, Score: 32.0, Avg reward: -26.18
Episode: 446, Score: -48.0, Avg reward: -26.26
Episode: 447, Score: 6.0, Avg reward: -25.78
Episode: 448, Score: 44.0, Avg reward: -24.92
Episode: 449, Score: 24.0, Avg reward: -24.34
Episode: 450, Score: -20.0, Avg reward: -24.14
Episode: 451, Score: -34.0, Avg reward: -24.06
Episode: 452, Score: -4.0, Avg reward: -23.64
Episode: 453, Score: 2.0, Avg reward: -23.18
Episode: 454, Score: -40.0, Avg reward: -23.22
Episode: 455, Score: -2.0, Avg reward: -22.92
Episode: 456, Score: -32.0, Avg reward: -22.78
Episode: 457, Score: -22.0, Avg reward: -22.92
Episode: 458, Score: 14.0, Avg reward: -22.34
Episode: 459, Score: -40.0, Avg reward: -22.38
Episode: 460, Score: -40.0, Avg reward: -22.40
Episode: 461, Score: 30.0, Avg reward: -22.46
Episode: 462, Score: -36.0, Avg reward: -22.38
Episode: 463, Score: 0.0, Avg reward: -21.92
Episode: 464, Score: 10.0, Avg reward: -21.38
Episode: 465, Score: -16.0, Avg reward: -21.12
Episode: 466, Score: -22.0, Avg reward: -20.86
Episode: 467, Score: -20.0, Avg reward: -20.74
Episode: 468, Score: -18.0, Avg reward: -20.44
Episode: 469, Score: 36.0, Avg reward: -19.66
Episode: 470, Score: -12.0, Avg reward: -19.32
Episode: 471, Score: -30.0, Avg reward: -19.16
Episode: 472, Score: 4.0, Avg reward: -18.72
Episode: 473, Score: -32.0, Avg reward: -18.56
Episode: 474, Score: -28.0, Avg reward: -18.50
Episode: 475, Score: 46.0, Avg reward: -17.66
Episode: 476, Score: 34.0, Avg reward: -16.92
Episode: 477, Score: 32.0, Avg reward: -16.42
Episode: 478, Score: -4.0, Avg reward: -16.04
Episode: 479, Score: -2.0, Avg reward: -15.76
Episode: 480, Score: -32.0, Avg reward: -15.78
Episode: 481, Score: -8.0, Avg reward: -15.88
Episode: 482, Score: 40.0, Avg reward: -15.24
Episode: 483, Score: 42.0, Avg reward: -14.34
Episode: 484, Score: 14.0, Avg reward: -13.76
Episode: 485, Score: -26.0, Avg reward: -13.84
Episode: 486, Score: -24.0, Avg reward: -13.76
Episode: 487, Score: -20.0, Avg reward: -13.48
Episode: 488, Score: 8.0, Avg reward: -13.30
Episode: 489, Score: -2.0, Avg reward: -12.88
Episode: 490, Score: 26.0, Avg reward: -12.46
Episode: 491, Score: 30.0, Avg reward: -11.76
Episode: 492, Score: 24.0, Avg reward: -11.48
Episode: 493, Score: 0.0, Avg reward: -11.26
Episode: 494, Score: -20.0, Avg reward: -11.50
Episode: 495, Score: -18.0, Avg reward: -11.24
Episode: 496, Score: 8.0, Avg reward: -10.88
Episode: 497, Score: -44.0, Avg reward: -11.14
Episode: 498, Score: -34.0, Avg reward: -11.04
Episode: 499, Score: -24.0, Avg reward: -10.82
Episode: 500, Score: 48.0, Avg reward: -10.32
Episode: 501, Score: 36.0, Avg reward: -10.18
Episode: 502, Score: 48.0, Avg reward: -9.78
Episode: 503, Score: -10.0, Avg reward: -9.70
Episode: 504, Score: -28.0, Avg reward: -9.62
Episode: 505, Score: -26.0, Avg reward: -9.40
Episode: 506, Score: 0.0, Avg reward: -9.02
Episode: 507, Score: 40.0, Avg reward: -8.14
Episode: 508, Score: -38.0, Avg reward: -8.06
Episode: 509, Score: -26.0, Avg reward: -8.26
Episode: 510, Score: -36.0, Avg reward: -9.06
Episode: 511, Score: 2.0, Avg reward: -8.60
Episode: 512, Score: -14.0, Avg reward: -8.34
Episode: 513, Score: 32.0, Avg reward: -8.44
Episode: 514, Score: 0.0, Avg reward: -8.10
Episode: 515, Score: -16.0, Avg reward: -7.78
Episode: 516, Score: -46.0, Avg reward: -7.76
Episode: 517, Score: -38.0, Avg reward: -8.04
Episode: 518, Score: 48.0, Avg reward: -7.56
Episode: 519, Score: -48.0, Avg reward: -7.70
Episode: 520, Score: -40.0, Avg reward: -7.68
Episode: 521, Score: -40.0, Avg reward: -8.42
Episode: 522, Score: -14.0, Avg reward: -8.14
Episode: 523, Score: -34.0, Avg reward: -8.12
Episode: 524, Score: -20.0, Avg reward: -8.44
Episode: 525, Score: -40.0, Avg reward: -8.40
Episode: 526, Score: -32.0, Avg reward: -8.94
Episode: 527, Score: 40.0, Avg reward: -8.58
Episode: 528, Score: -32.0, Avg reward: -8.60
Episode: 529, Score: -26.0, Avg reward: -8.56
Episode: 530, Score: -32.0, Avg reward: -8.50
Episode: 531, Score: 44.0, Avg reward: -7.62
Episode: 532, Score: -2.0, Avg reward: -7.32
Episode: 533, Score: -2.0, Avg reward: -7.30
Episode: 534, Score: -28.0, Avg reward: -7.62
Episode: 535, Score: -26.0, Avg reward: -7.44
Episode: 536, Score: -26.0, Avg reward: -7.26
