Episode: 538, Score: -12.0, Avg reward: -33.08
Episode: 539, Score: -14.0, Avg reward: -32.76
Episode: 540, Score: -6.0, Avg reward: -32.38
Episode: 541, Score: -36.0, Avg reward: -32.32
Episode: 542, Score: -2.0, Avg reward: -32.02
Episode: 543, Score: 8.0, Avg reward: -31.50
Episode: 544, Score: -28.0, Avg reward: -31.44
Episode: 545, Score: -6.0, Avg reward: -31.02
Episode: 546, Score: -28.0, Avg reward: -30.94
Episode: 547, Score: -2.0, Avg reward: -30.54
Episode: 548, Score: -12.0, Avg reward: -30.20
Episode: 549, Score: -24.0, Avg reward: -30.16
Episode: 550, Score: -32.0, Avg reward: -30.00
Episode: 551, Score: -34.0, Avg reward: -29.88
Episode: 552, Score: -6.0, Avg reward: -29.68
Episode: 553, Score: 0.0, Avg reward: -29.22
Episode: 554, Score: -16.0, Avg reward: -29.36
Episode: 555, Score: -24.0, Avg reward: -29.16
Episode: 556, Score: -42.0, Avg reward: -29.28
Episode: 557, Score: -20.0, Avg reward: -29.02
Episode: 558, Score: -8.0, Avg reward: -28.68
Episode: 559, Score: -34.0, Avg reward: -28.58
Episode: 560, Score: -40.0, Avg reward: -28.54
Episode: 561, Score: -4.0, Avg reward: -28.16
Episode: 562, Score: -40.0, Avg reward: -28.24
Episode: 563, Score: -14.0, Avg reward: -27.94
Episode: 564, Score: -42.0, Avg reward: -27.90
Episode: 565, Score: -42.0, Avg reward: -27.94
Episode: 566, Score: -34.0, Avg reward: -27.84
Episode: 567, Score: -44.0, Avg reward: -27.84
Episode: 568, Score: -30.0, Avg reward: -27.72
Episode: 569, Score: -38.0, Avg reward: -27.66
Episode: 570, Score: -28.0, Avg reward: -27.48
Episode: 571, Score: -22.0, Avg reward: -27.66
Episode: 572, Score: -2.0, Avg reward: -27.24
Episode: 573, Score: -16.0, Avg reward: -27.02
Episode: 574, Score: -40.0, Avg reward: -26.96
Episode: 575, Score: -16.0, Avg reward: -26.88
Episode: 576, Score: -18.0, Avg reward: -26.60
Episode: 577, Score: -16.0, Avg reward: -26.56
Episode: 578, Score: 4.0, Avg reward: -26.10
Episode: 579, Score: -40.0, Avg reward: -26.12
Episode: 580, Score: -24.0, Avg reward: -25.92
Episode: 581, Score: -12.0, Avg reward: -25.88
Episode: 582, Score: -8.0, Avg reward: -25.56
Episode: 583, Score: -30.0, Avg reward: -25.40
Episode: 584, Score: 46.0, Avg reward: -24.50
Episode: 585, Score: -20.0, Avg reward: -24.32
Episode: 586, Score: -8.0, Avg reward: -24.12
Episode: 587, Score: -40.0, Avg reward: -24.14
Episode: 588, Score: -40.0, Avg reward: -24.16
Episode: 589, Score: -36.0, Avg reward: -24.10
Episode: 590, Score: 20.0, Avg reward: -23.64
Episode: 591, Score: -2.0, Avg reward: -23.54
Episode: 592, Score: 34.0, Avg reward: -22.96
Episode: 593, Score: -16.0, Avg reward: -22.76
Episode: 594, Score: 14.0, Avg reward: -22.28
Episode: 595, Score: -12.0, Avg reward: -21.94
Episode: 596, Score: -18.0, Avg reward: -21.72
Episode: 597, Score: -36.0, Avg reward: -21.64
Episode: 598, Score: -6.0, Avg reward: -21.32
Episode: 599, Score: -8.0, Avg reward: -21.10
Episode: 600, Score: -18.0, Avg reward: -18.00
Episode: 601, Score: -16.0, Avg reward: -17.00
Episode: 602, Score: -24.0, Avg reward: -19.33
Episode: 603, Score: -8.0, Avg reward: -16.50
Episode: 604, Score: -22.0, Avg reward: -17.60
Episode: 605, Score: -38.0, Avg reward: -21.00
Episode: 606, Score: -22.0, Avg reward: -21.14
Episode: 607, Score: 34.0, Avg reward: -14.25
Episode: 608, Score: 18.0, Avg reward: -10.67
Episode: 609, Score: -18.0, Avg reward: -11.40
Episode: 610, Score: 26.0, Avg reward: -8.00
Episode: 611, Score: 34.0, Avg reward: -4.50
Episode: 612, Score: 42.0, Avg reward: -0.92
Episode: 613, Score: 4.0, Avg reward: -0.57
Episode: 614, Score: 28.0, Avg reward: 1.33
Episode: 615, Score: -46.0, Avg reward: -1.62
Episode: 616, Score: -30.0, Avg reward: -3.29
Episode: 617, Score: 22.0, Avg reward: -1.89
Episode: 618, Score: 42.0, Avg reward: 0.42
Episode: 619, Score: -38.0, Avg reward: -1.50
Episode: 620, Score: 2.0, Avg reward: -1.33
Episode: 621, Score: -4.0, Avg reward: -1.45
Episode: 622, Score: 32.0, Avg reward: 0.00
Episode: 623, Score: 40.0, Avg reward: 1.67
Episode: 624, Score: 40.0, Avg reward: 3.20
Episode: 625, Score: -34.0, Avg reward: 1.77
Episode: 626, Score: -36.0, Avg reward: 0.37
Episode: 627, Score: 58.0, Avg reward: 2.43
Episode: 628, Score: 8.0, Avg reward: 2.62
Episode: 629, Score: 40.0, Avg reward: 3.87
Episode: 630, Score: -18.0, Avg reward: 3.16
Episode: 631, Score: 34.0, Avg reward: 4.12
Episode: 632, Score: 44.0, Avg reward: 5.33
Episode: 633, Score: 6.0, Avg reward: 5.35
Episode: 634, Score: 46.0, Avg reward: 6.51
Episode: 635, Score: 0.0, Avg reward: 6.33
Episode: 636, Score: 10.0, Avg reward: 6.43
Episode: 637, Score: -34.0, Avg reward: 5.37
Episode: 638, Score: 14.0, Avg reward: 5.59
Episode: 639, Score: 58.0, Avg reward: 6.90
Episode: 640, Score: -34.0, Avg reward: 5.90
Episode: 641, Score: 14.0, Avg reward: 6.10
Episode: 642, Score: -28.0, Avg reward: 5.30
Episode: 643, Score: -16.0, Avg reward: 4.82
Episode: 644, Score: 26.0, Avg reward: 5.29
Episode: 645, Score: -10.0, Avg reward: 4.96
Episode: 646, Score: -32.0, Avg reward: 4.17
Episode: 647, Score: 38.0, Avg reward: 4.88
Episode: 648, Score: -28.0, Avg reward: 4.20
Episode: 649, Score: -42.0, Avg reward: 3.28
Episode: 650, Score: 32.0, Avg reward: 3.84
Episode: 651, Score: 28.0, Avg reward: 4.31
Episode: 652, Score: 38.0, Avg reward: 4.94
Episode: 653, Score: -10.0, Avg reward: 4.67
Episode: 654, Score: -36.0, Avg reward: 3.93
Episode: 655, Score: -40.0, Avg reward: 3.14
Episode: 656, Score: 6.0, Avg reward: 3.19
Episode: 657, Score: 30.0, Avg reward: 3.66
Episode: 658, Score: -42.0, Avg reward: 2.88
Episode: 659, Score: 4.0, Avg reward: 2.90
Episode: 660, Score: 2.0, Avg reward: 2.89
Episode: 661, Score: 24.0, Avg reward: 3.23
Episode: 662, Score: 14.0, Avg reward: 3.40
Episode: 663, Score: 16.0, Avg reward: 3.59
Episode: 664, Score: 10.0, Avg reward: 3.69
Episode: 665, Score: 4.0, Avg reward: 3.70
Episode: 666, Score: 6.0, Avg reward: 3.73
Episode: 667, Score: -12.0, Avg reward: 3.50
Episode: 668, Score: 36.0, Avg reward: 3.97
Episode: 669, Score: 10.0, Avg reward: 4.06
Episode: 670, Score: 24.0, Avg reward: 4.34
Episode: 671, Score: -36.0, Avg reward: 3.78
Episode: 672, Score: 46.0, Avg reward: 4.36
Episode: 673, Score: 44.0, Avg reward: 4.89
Episode: 674, Score: 22.0, Avg reward: 5.12
Episode: 675, Score: 16.0, Avg reward: 5.26
Episode: 676, Score: 40.0, Avg reward: 5.71
Episode: 677, Score: 32.0, Avg reward: 6.05
Episode: 678, Score: 14.0, Avg reward: 6.15
Episode: 679, Score: 58.0, Avg reward: 6.80
Episode: 680, Score: 16.0, Avg reward: 6.91
Episode: 681, Score: -46.0, Avg reward: 6.27
Episode: 682, Score: -8.0, Avg reward: 6.10
Episode: 683, Score: 4.0, Avg reward: 6.07
Episode: 684, Score: -14.0, Avg reward: 5.84
Episode: 685, Score: 58.0, Avg reward: 6.44
Episode: 686, Score: 18.0, Avg reward: 6.57
Episode: 687, Score: -40.0, Avg reward: 6.05
Episode: 688, Score: -22.0, Avg reward: 5.73
Episode: 689, Score: -20.0, Avg reward: 5.44
Episode: 690, Score: 38.0, Avg reward: 5.80
Episode: 691, Score: 38.0, Avg reward: 6.15
Episode: 692, Score: -12.0, Avg reward: 5.96
Episode: 693, Score: -42.0, Avg reward: 5.45
Episode: 694, Score: 24.0, Avg reward: 5.64
Episode: 695, Score: 28.0, Avg reward: 5.88
Episode: 696, Score: -18.0, Avg reward: 5.63
Episode: 697, Score: -24.0, Avg reward: 5.33
Episode: 698, Score: -32.0, Avg reward: 4.95
Episode: 699, Score: -40.0, Avg reward: 4.50
Episode: 700, Score: 22.0, Avg reward: 4.90
Episode: 701, Score: -40.0, Avg reward: 4.66
Episode: 702, Score: -44.0, Avg reward: 4.46
Episode: 703, Score: -22.0, Avg reward: 4.32
Episode: 704, Score: -14.0, Avg reward: 4.40
Episode: 705, Score: 42.0, Avg reward: 5.20
Episode: 706, Score: 30.0, Avg reward: 5.72
Episode: 707, Score: 32.0, Avg reward: 5.70
Episode: 708, Score: -16.0, Avg reward: 5.36
Episode: 709, Score: 20.0, Avg reward: 5.74
Episode: 710, Score: -16.0, Avg reward: 5.32
Episode: 711, Score: -26.0, Avg reward: 4.72
Episode: 712, Score: -36.0, Avg reward: 3.94
Episode: 713, Score: 2.0, Avg reward: 3.92
Episode: 714, Score: -36.0, Avg reward: 3.28
Episode: 715, Score: -24.0, Avg reward: 3.50
Episode: 716, Score: 18.0, Avg reward: 3.98
Episode: 717, Score: 24.0, Avg reward: 4.00
Episode: 718, Score: -16.0, Avg reward: 3.42
Episode: 719, Score: -20.0, Avg reward: 3.60
Episode: 720, Score: 44.0, Avg reward: 4.02
Episode: 721, Score: -28.0, Avg reward: 3.78
Episode: 722, Score: -48.0, Avg reward: 2.98
Episode: 723, Score: -28.0, Avg reward: 2.30
Episode: 724, Score: -38.0, Avg reward: 1.52
Episode: 725, Score: 2.0, Avg reward: 1.88
Episode: 726, Score: 26.0, Avg reward: 2.50
Episode: 727, Score: 32.0, Avg reward: 2.24
Episode: 728, Score: 32.0, Avg reward: 2.48
Episode: 729, Score: 32.0, Avg reward: 2.40
Episode: 730, Score: -12.0, Avg reward: 2.46
Episode: 731, Score: 58.0, Avg reward: 2.70
Episode: 732, Score: 42.0, Avg reward: 2.68
Episode: 733, Score: 32.0, Avg reward: 2.94
Episode: 734, Score: -38.0, Avg reward: 2.10
Episode: 735, Score: 44.0, Avg reward: 2.54
Episode: 736, Score: -40.0, Avg reward: 2.04
Episode: 737, Score: 6.0, Avg reward: 2.44
Episode: 738, Score: -34.0, Avg reward: 1.96
Episode: 739, Score: 18.0, Avg reward: 1.56
Episode: 740, Score: -20.0, Avg reward: 1.70
Episode: 741, Score: 58.0, Avg reward: 2.14
Episode: 742, Score: 30.0, Avg reward: 2.72
Episode: 743, Score: 34.0, Avg reward: 3.22
Episode: 744, Score: 46.0, Avg reward: 3.42
Episode: 745, Score: 34.0, Avg reward: 3.86
Episode: 746, Score: -46.0, Avg reward: 3.72
Episode: 747, Score: 20.0, Avg reward: 3.54
Episode: 748, Score: 58.0, Avg reward: 4.40
Episode: 749, Score: -42.0, Avg reward: 4.40
Episode: 750, Score: -38.0, Avg reward: 3.70
Episode: 751, Score: 28.0, Avg reward: 3.70
Episode: 752, Score: 28.0, Avg reward: 3.60
Episode: 753, Score: 46.0, Avg reward: 4.16
Episode: 754, Score: -46.0, Avg reward: 4.06
Episode: 755, Score: 46.0, Avg reward: 4.92
Episode: 756, Score: 44.0, Avg reward: 5.30
Episode: 757, Score: -2.0, Avg reward: 4.98
Episode: 758, Score: 12.0, Avg reward: 5.52
Episode: 759, Score: 20.0, Avg reward: 5.68
Episode: 760, Score: 58.0, Avg reward: 6.24
Episode: 761, Score: 36.0, Avg reward: 6.36
Episode: 762, Score: -46.0, Avg reward: 5.76
Episode: 763, Score: -22.0, Avg reward: 5.38
Episode: 764, Score: 18.0, Avg reward: 5.46
Episode: 765, Score: -46.0, Avg reward: 4.96
Episode: 766, Score: -42.0, Avg reward: 4.48
Episode: 767, Score: 0.0, Avg reward: 4.60
Episode: 768, Score: 42.0, Avg reward: 4.66
Episode: 769, Score: 12.0, Avg reward: 4.68
Episode: 770, Score: -12.0, Avg reward: 4.32
Episode: 771, Score: 38.0, Avg reward: 5.06
Episode: 772, Score: 16.0, Avg reward: 4.76
Episode: 773, Score: -12.0, Avg reward: 4.20
Episode: 774, Score: -40.0, Avg reward: 3.58
Episode: 775, Score: 24.0, Avg reward: 3.66
Episode: 776, Score: -46.0, Avg reward: 2.80
Episode: 777, Score: 36.0, Avg reward: 2.84
Episode: 778, Score: -48.0, Avg reward: 2.22
Episode: 779, Score: -32.0, Avg reward: 1.32
Episode: 780, Score: 8.0, Avg reward: 1.24
Episode: 781, Score: 34.0, Avg reward: 2.04
Episode: 782, Score: -34.0, Avg reward: 1.78
Episode: 783, Score: 36.0, Avg reward: 2.10
Episode: 784, Score: 38.0, Avg reward: 2.62
Episode: 785, Score: -6.0, Avg reward: 1.98
Episode: 786, Score: 26.0, Avg reward: 2.06
Episode: 787, Score: 28.0, Avg reward: 2.74
Episode: 788, Score: 46.0, Avg reward: 3.42
Episode: 789, Score: 38.0, Avg reward: 4.00
Episode: 790, Score: 44.0, Avg reward: 4.06
Episode: 791, Score: -24.0, Avg reward: 3.44
Episode: 792, Score: -30.0, Avg reward: 3.26
Episode: 793, Score: 26.0, Avg reward: 3.94
Episode: 794, Score: -46.0, Avg reward: 3.24
Episode: 795, Score: 46.0, Avg reward: 3.42
Episode: 796, Score: -18.0, Avg reward: 3.42
Episode: 797, Score: 58.0, Avg reward: 4.24
Episode: 798, Score: -16.0, Avg reward: 4.40
Episode: 799, Score: 40.0, Avg reward: 5.20
