Episode: 47, Score: -4.0, Avg reward: -43.58
Episode: 48, Score: -48.0, Avg reward: -43.67
Episode: 49, Score: -40.0, Avg reward: -43.60
Episode: 50, Score: -48.0, Avg reward: -43.69
Episode: 51, Score: -46.0, Avg reward: -43.73
Episode: 52, Score: -46.0, Avg reward: -43.77
Episode: 53, Score: -46.0, Avg reward: -43.81
Episode: 54, Score: -48.0, Avg reward: -43.89
Episode: 55, Score: -46.0, Avg reward: -43.93
Episode: 56, Score: -44.0, Avg reward: -43.93
Episode: 57, Score: -48.0, Avg reward: -44.00
Episode: 58, Score: -44.0, Avg reward: -44.00
Episode: 59, Score: -46.0, Avg reward: -44.03
Episode: 60, Score: -48.0, Avg reward: -44.10
Episode: 61, Score: -44.0, Avg reward: -44.10
Episode: 62, Score: -44.0, Avg reward: -44.10
Episode: 63, Score: -48.0, Avg reward: -44.16
Episode: 64, Score: -48.0, Avg reward: -44.22
Episode: 65, Score: -46.0, Avg reward: -44.24
Episode: 66, Score: -42.0, Avg reward: -44.21
Episode: 67, Score: -44.0, Avg reward: -44.21
Episode: 68, Score: -46.0, Avg reward: -44.23
Episode: 69, Score: -44.0, Avg reward: -44.23
Episode: 70, Score: -46.0, Avg reward: -44.25
Episode: 71, Score: -48.0, Avg reward: -44.31
Episode: 72, Score: -48.0, Avg reward: -44.36
Episode: 73, Score: -42.0, Avg reward: -44.32
Episode: 74, Score: -44.0, Avg reward: -44.32
Episode: 75, Score: -48.0, Avg reward: -44.37
Episode: 76, Score: -38.0, Avg reward: -44.29
Episode: 77, Score: -38.0, Avg reward: -44.21
Episode: 78, Score: -46.0, Avg reward: -44.23
Episode: 79, Score: -48.0, Avg reward: -44.27
Episode: 80, Score: -46.0, Avg reward: -44.30
Episode: 81, Score: -46.0, Avg reward: -44.32
Episode: 82, Score: -48.0, Avg reward: -44.36
Episode: 83, Score: -44.0, Avg reward: -44.36
Episode: 84, Score: -46.0, Avg reward: -44.38
Episode: 85, Score: -46.0, Avg reward: -44.40
Episode: 86, Score: -46.0, Avg reward: -44.41
Episode: 87, Score: -46.0, Avg reward: -44.43
Episode: 88, Score: -42.0, Avg reward: -44.40
Episode: 89, Score: -48.0, Avg reward: -44.44
Episode: 90, Score: -14.0, Avg reward: -44.11
Episode: 91, Score: -46.0, Avg reward: -44.13
Episode: 92, Score: -48.0, Avg reward: -44.17
Episode: 93, Score: -46.0, Avg reward: -44.19
Episode: 94, Score: -48.0, Avg reward: -44.23
Episode: 95, Score: -48.0, Avg reward: -44.27
Episode: 96, Score: -46.0, Avg reward: -44.29
Episode: 97, Score: -42.0, Avg reward: -44.27
Episode: 98, Score: -38.0, Avg reward: -44.20
Episode: 99, Score: -44.0, Avg reward: -44.20
Episode: 100, Score: -42.0, Avg reward: -44.18
Episode: 101, Score: -48.0, Avg reward: -44.20
Episode: 102, Score: -42.0, Avg reward: -44.18
Episode: 103, Score: -46.0, Avg reward: -44.16
Episode: 104, Score: -48.0, Avg reward: -44.16
Episode: 105, Score: -46.0, Avg reward: -44.14
Episode: 106, Score: -42.0, Avg reward: -44.24
Episode: 107, Score: -48.0, Avg reward: -44.30
Episode: 108, Score: -34.0, Avg reward: -44.16
Episode: 109, Score: -48.0, Avg reward: -44.20
Episode: 110, Score: -40.0, Avg reward: -44.12
Episode: 111, Score: -48.0, Avg reward: -44.16
Episode: 112, Score: -42.0, Avg reward: -44.22
Episode: 113, Score: -44.0, Avg reward: -44.18
Episode: 114, Score: -44.0, Avg reward: -44.18
Episode: 115, Score: -42.0, Avg reward: -44.12
Episode: 116, Score: -46.0, Avg reward: -44.10
Episode: 117, Score: -46.0, Avg reward: -44.10
Episode: 118, Score: -46.0, Avg reward: -44.18
Episode: 119, Score: -42.0, Avg reward: -44.18
Episode: 120, Score: -46.0, Avg reward: -44.16
Episode: 121, Score: -42.0, Avg reward: -44.16
Episode: 122, Score: -42.0, Avg reward: -44.16
Episode: 123, Score: -44.0, Avg reward: -44.12
Episode: 124, Score: -48.0, Avg reward: -44.12
Episode: 125, Score: -46.0, Avg reward: -44.12
Episode: 126, Score: -48.0, Avg reward: -44.14
Episode: 127, Score: -48.0, Avg reward: -44.20
Episode: 128, Score: -48.0, Avg reward: -44.26
Episode: 129, Score: -44.0, Avg reward: -44.22
Episode: 130, Score: -46.0, Avg reward: -44.22
Episode: 131, Score: -42.0, Avg reward: -44.16
Episode: 132, Score: -46.0, Avg reward: -44.16
