Episode: 351, Score: -46.0, Avg reward: -44.74
Episode: 352, Score: -46.0, Avg reward: -45.00
Episode: 353, Score: -46.0, Avg reward: -45.04
Episode: 354, Score: -46.0, Avg reward: -45.06
Episode: 355, Score: -48.0, Avg reward: -45.10
Episode: 356, Score: -46.0, Avg reward: -45.12
Episode: 357, Score: -44.0, Avg reward: -45.08
Episode: 358, Score: -46.0, Avg reward: -45.06
Episode: 359, Score: -42.0, Avg reward: -45.06
Episode: 360, Score: -46.0, Avg reward: -45.04
Episode: 361, Score: -48.0, Avg reward: -45.04
Episode: 362, Score: -46.0, Avg reward: -45.10
Episode: 363, Score: -44.0, Avg reward: -45.08
Episode: 364, Score: -46.0, Avg reward: -45.12
Episode: 365, Score: -48.0, Avg reward: -45.18
Episode: 366, Score: -48.0, Avg reward: -45.26
Episode: 367, Score: -48.0, Avg reward: -45.26
Episode: 368, Score: -48.0, Avg reward: -45.38
Episode: 369, Score: -42.0, Avg reward: -45.36
Episode: 370, Score: -40.0, Avg reward: -45.30
Episode: 371, Score: -48.0, Avg reward: -45.34
Episode: 372, Score: -44.0, Avg reward: -45.34
Episode: 373, Score: -48.0, Avg reward: -45.34
Episode: 374, Score: -44.0, Avg reward: -45.36
Episode: 375, Score: -48.0, Avg reward: -45.36
Episode: 376, Score: -46.0, Avg reward: -45.36
Episode: 377, Score: -48.0, Avg reward: -45.48
Episode: 378, Score: -46.0, Avg reward: -45.52
Episode: 379, Score: -46.0, Avg reward: -45.50
Episode: 380, Score: -24.0, Avg reward: -45.30
Episode: 381, Score: 10.0, Avg reward: -44.74
Episode: 382, Score: -46.0, Avg reward: -44.76
Episode: 383, Score: -44.0, Avg reward: -44.72
Episode: 384, Score: -48.0, Avg reward: -44.72
Episode: 385, Score: -32.0, Avg reward: -44.58
Episode: 386, Score: -46.0, Avg reward: -44.60
Episode: 387, Score: -48.0, Avg reward: -44.72
Episode: 388, Score: -48.0, Avg reward: -44.74
Episode: 389, Score: -46.0, Avg reward: -44.74
Episode: 390, Score: -42.0, Avg reward: -44.70
Episode: 391, Score: -48.0, Avg reward: -44.74
Episode: 392, Score: -42.0, Avg reward: -44.72
Episode: 393, Score: -48.0, Avg reward: -44.74
Episode: 394, Score: -46.0, Avg reward: -44.72
Episode: 395, Score: -48.0, Avg reward: -44.74
Episode: 396, Score: -46.0, Avg reward: -44.72
Episode: 397, Score: -46.0, Avg reward: -44.74
Episode: 398, Score: -42.0, Avg reward: -44.74
Episode: 399, Score: -14.0, Avg reward: -44.44
Episode: 400, Score: -46.0, Avg reward: -44.44
Episode: 401, Score: -48.0, Avg reward: -44.46
Episode: 402, Score: -44.0, Avg reward: -44.46
Episode: 403, Score: -46.0, Avg reward: -44.48
Episode: 404, Score: -46.0, Avg reward: -44.62
Episode: 405, Score: -48.0, Avg reward: -44.66
Episode: 406, Score: -48.0, Avg reward: -44.68
Episode: 407, Score: -48.0, Avg reward: -44.68
Episode: 408, Score: -46.0, Avg reward: -44.68
Episode: 409, Score: -42.0, Avg reward: -44.64
Episode: 410, Score: -42.0, Avg reward: -44.62
Episode: 411, Score: -46.0, Avg reward: -44.60
Episode: 412, Score: -48.0, Avg reward: -44.62
Episode: 413, Score: -42.0, Avg reward: -44.58
Episode: 414, Score: -46.0, Avg reward: -44.56
